Identifier,StructureData,,,,,,,Polymer EntityData,
Entry ID,EM Resolution (Å),EM Diffraction Resolution (Å),Experimental Method,PDB ID,Refinement Resolution (Å),Data Collection Resolution,High Resolution Limit,Entity ID,
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4A2X",,,"X-RAY DIFFRACTION","4A2X","4",4,"4","1"
,,,,,,,,"2"
,,,,,,,,"3"
"4A36",,,"X-RAY DIFFRACTION","4A36","3.7",3.7,"3.7","1"
,,,,,,,,"2"
,,,,,,,,"3"
"4A3B",,,"X-RAY DIFFRACTION","4A3B","3.5",3.5,"3.5","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4A3C",,,"X-RAY DIFFRACTION","4A3C","3.5",3.5,"3.5","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4A3D",,,"X-RAY DIFFRACTION","4A3D","3.4",3.4,"3.4","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4A3E",,,"X-RAY DIFFRACTION","4A3E","3.4",3.4,"3.4","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4A3F",,,"X-RAY DIFFRACTION","4A3F","3.5",3.5,"3.5","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4A3G",,,"X-RAY DIFFRACTION","4A3G","3.5",3.5,"3.5","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4A3J",,,"X-RAY DIFFRACTION","4A3J","3.7",3.7,"3.7","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4A3K",,,"X-RAY DIFFRACTION","4A3K","3.5",3.5,"3.5","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4A3L",,,"X-RAY DIFFRACTION","4A3L","3.5",3.5,"3.5","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4A3M",,,"X-RAY DIFFRACTION","4A3M","3.9",3.9,"3.9","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4A4R",,,"SOLUTION NMR","4A4R",,,,"1"
"4A4S",,,"SOLUTION NMR","4A4S",,,,"1"
"4A4T",,,"SOLUTION NMR","4A4T",,,,"1"
"4A4U",,,"SOLUTION NMR","4A4U",,,,"1"
"4A93",,,"X-RAY DIFFRACTION","4A93","3.4",3.4,"3.4","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4ADV","13.5",,"ELECTRON MICROSCOPY","4ADV","13.5",,,"1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4ADX","6.6",,"ELECTRON MICROSCOPY","4ADX","6.6",,,"1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"29"
,,,,,,,,"3"
,,,,,,,,"30"
,,,,,,,,"31"
,,,,,,,,"32"
,,,,,,,,"33"
,,,,,,,,"34"
,,,,,,,,"35"
,,,,,,,,"36"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4AFY",,,"X-RAY DIFFRACTION","4AFY","2.01",2.01,"2.01","1"
,,,,,,,,"2"
"4AL5",,,"X-RAY DIFFRACTION","4AL5","2",2,"2","1"
,,,,,,,,"2"
"4AL6",,,"X-RAY DIFFRACTION","4AL6","2.63",2.63,"2.63","1"
,,,,,,,,"2"
"4AL7",,,"X-RAY DIFFRACTION","4AL7","2.32",2.32,"2.32","1"
,,,,,,,,"2"
"4ALP",,,"X-RAY DIFFRACTION","4ALP","1.48",1.48,"1.48","1"
,,,,,,,,"2"
"4AM3",,,"X-RAY DIFFRACTION","4AM3","3",3,"3","1"
,,,,,,,,"2"
"4ANG",,,"X-RAY DIFFRACTION","4ANG","3.5",3.5,"3.5","1"
,,,,,,,,"2"
"4AOB",,,"X-RAY DIFFRACTION","4AOB","2.95",2.95,"2.95","1"
"4AQ7",,,"X-RAY DIFFRACTION","4AQ7","2.5",2.5,"2.5","1"
,,,,,,,,"2"
"4AQY",,,"X-RAY DIFFRACTION","4AQY","3.5",3.5,"3.5","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4ARC",,,"X-RAY DIFFRACTION","4ARC","2",2,"2","1"
,,,,,,,,"2"
"4ARI",,,"X-RAY DIFFRACTION","4ARI","2.08",2.08,"2.08","1"
,,,,,,,,"2"
"4AS1",,,"X-RAY DIFFRACTION","4AS1","2.02",2.02,"2.02","1"
,,,,,,,,"2"
"4ATO",,,"X-RAY DIFFRACTION","4ATO","2.2",2.11,"2.2","1"
,,,,,,,,"2"
"4AY2",,,"X-RAY DIFFRACTION","4AY2","2.8",2.8,"2.8","1"
,,,,,,,,"2"
"4B3G",,,"X-RAY DIFFRACTION","4B3G","2.85",2.85,"2.85","1"
,,,,,,,,"2"
"4B3M",,,"X-RAY DIFFRACTION","4B3M","2.9",2.9,"2.9","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4B3O",,,"X-RAY DIFFRACTION","4B3O","3.3",3.3,"3.3","1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
"4B3P",,,"X-RAY DIFFRACTION","4B3P","4.839",4.85,"4.839","1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
"4B3Q",,,"X-RAY DIFFRACTION","4B3Q","5",5,"5","1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
"4B3R",,,"X-RAY DIFFRACTION","4B3R","3",3,"3","1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
"4B3S",,,"X-RAY DIFFRACTION","4B3S","3.15",3.15,"3.15","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4B3T",,,"X-RAY DIFFRACTION","4B3T","3",3,"3","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4B5R",,,"X-RAY DIFFRACTION","4B5R","2.95",2.95,"2.95","1"
"4B8T",,,"SOLUTION NMR","4B8T",,,,"1"
,,,,,,,,"2"
"4BA2",,,"X-RAY DIFFRACTION","4BA2","2.501",2.5,"2.501","1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
"4BBL","18",,"ELECTRON MICROSCOPY","4BBL","18",,,"1"
,,,,,,,,"2"
"4BBS",,,"X-RAY DIFFRACTION","4BBS","3.6",3.6,"3.6","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4BHH",,,"X-RAY DIFFRACTION","4BHH","3.4",3.4,"3.4","1"
,,,,,,,,"2"
"4BKK",,,"ELECTRON MICROSCOPY","4BKK",,,,"1"
,,,,,,,,"2"
"4BOC",,,"X-RAY DIFFRACTION","4BOC","2.65",2.65,"2.65","1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
"4BPB",,,"X-RAY DIFFRACTION","4BPB","2.584",1.9,"2.584","1"
,,,,,,,,"2"
"4BS2",,,"SOLUTION NMR","4BS2",,,,"1"
,,,,,,,,"2"
"4BTS",,,"X-RAY DIFFRACTION","4BTS","3.703",3.7,"3.703","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"29"
,,,,,,,,"3"
,,,,,,,,"30"
,,,,,,,,"31"
,,,,,,,,"32"
,,,,,,,,"33"
,,,,,,,,"34"
,,,,,,,,"35"
,,,,,,,,"36"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4BW0",,,"X-RAY DIFFRACTION","4BW0","2.33",2.33,"2.33","1"
,,,,,,,,"2"
"4BWM",,,"X-RAY DIFFRACTION","4BWM","1.749",1.75,"1.749","1"
,,,,,,,,"2"
,,,,,,,,"3"
"4BXX",,,"X-RAY DIFFRACTION","4BXX","3.28",3.28,"3.28","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4BY1",,,"X-RAY DIFFRACTION","4BY1","3.6",3.6,"3.6","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4BY7",,,"X-RAY DIFFRACTION","4BY7","3.15",3.15,"3.15","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4BY9",,,"SOLUTION NMR","4BY9",,,,"1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
"4C40",,,"X-RAY DIFFRACTION","4C40","2.2",2.2,"2.2","1"
"4C4Q","8.5",,"ELECTRON MICROSCOPY","4C4Q","8.5",,,"1"
"4C4W",,,"X-RAY DIFFRACTION","4C4W","2.95",2.95,"2.95","2"
,,,,,,,,"1"
,,,,,,,,"3"
"4C7O",,,"X-RAY DIFFRACTION","4C7O","2.6",2.6,"2.6","1"
,,,,,,,,"2"
,,,,,,,,"3"
"4C8Y",,,"X-RAY DIFFRACTION","4C8Y","1.8",1.8,"1.8","1"
,,,,,,,,"2"
"4C8Z",,,"X-RAY DIFFRACTION","4C8Z","2.503",2.5,"2.503","1"
,,,,,,,,"2"
"4C9D",,,"X-RAY DIFFRACTION","4C9D","3",3,"3","1"
,,,,,,,,"2"
"4CE4","4.9",,"ELECTRON MICROSCOPY","4CE4","4.9",,,"1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"29"
,,,,,,,,"3"
,,,,,,,,"30"
,,,,,,,,"31"
,,,,,,,,"32"
,,,,,,,,"33"
,,,,,,,,"34"
,,,,,,,,"35"
,,,,,,,,"36"
,,,,,,,,"37"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4CIO",,,"SOLUTION NMR","4CIO",,,,"1"
,,,,,,,,"2"
"4CQN",,,"X-RAY DIFFRACTION","4CQN","2.5",2.5,"2.5","1"
,,,,,,,,"2"
"4CS1",,,"X-RAY DIFFRACTION","4CS1","2",2,"2","1"
"4CSF",,,"X-RAY DIFFRACTION","4CSF","2.598",2.6,"2.598","1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
"4CSU","5.5",,"ELECTRON MICROSCOPY","4CSU","5.5",,,"1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"29"
,,,,,,,,"3"
,,,,,,,,"30"
,,,,,,,,"31"
,,,,,,,,"32"
,,,,,,,,"33"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4CXG","8.7",,"ELECTRON MICROSCOPY","4CXG","8.7",,,"1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4CXH","8.9",,"ELECTRON MICROSCOPY","4CXH","8.9",,,"1"
,,,,,,,,"2"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4D25",,,"X-RAY DIFFRACTION","4D25","1.9",1.9,"1.9","1"
,,,,,,,,"2"
"4D26",,,"X-RAY DIFFRACTION","4D26","2.1",2.1,"2.1","1"
,,,,,,,,"2"
"4D5L","9",,"ELECTRON MICROSCOPY","4D5L","9",,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"14"
,,,,,,,,"16"
,,,,,,,,"19"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"29"
,,,,,,,,"30"
,,,,,,,,"32"
,,,,,,,,"33"
,,,,,,,,"34"
,,,,,,,,"1"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"15"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"31"
,,,,,,,,"8"
,,,,,,,,"9"
"4D5N","9",,"ELECTRON MICROSCOPY","4D5N","9",,,"1"
,,,,,,,,"2"
"4D5Y","9",,"ELECTRON MICROSCOPY","4D5Y","9",,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"8"
,,,,,,,,"9"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"17"
,,,,,,,,"20"
,,,,,,,,"23"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"29"
,,,,,,,,"31"
,,,,,,,,"33"
,,,,,,,,"35"
,,,,,,,,"36"
,,,,,,,,"40"
,,,,,,,,"42"
,,,,,,,,"43"
,,,,,,,,"46"
,,,,,,,,"1"
,,,,,,,,"12"
,,,,,,,,"16"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"3"
,,,,,,,,"30"
,,,,,,,,"32"
,,,,,,,,"34"
,,,,,,,,"37"
,,,,,,,,"38"
,,,,,,,,"39"
,,,,,,,,"41"
,,,,,,,,"44"
,,,,,,,,"45"
,,,,,,,,"7"
"4D61","9",,"ELECTRON MICROSCOPY","4D61","9",,,"1"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
,,,,,,,,"10"
,,,,,,,,"12"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"26"
,,,,,,,,"27"
,,,,,,,,"29"
,,,,,,,,"32"
,,,,,,,,"33"
,,,,,,,,"35"
,,,,,,,,"36"
,,,,,,,,"11"
,,,,,,,,"13"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"23"
,,,,,,,,"28"
,,,,,,,,"30"
,,,,,,,,"31"
,,,,,,,,"34"
,,,,,,,,"37"
,,,,,,,,"6"
"4D67","9",,"ELECTRON MICROSCOPY","4D67","9",,,"1"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"9"
,,,,,,,,"11"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"20"
,,,,,,,,"24"
,,,,,,,,"26"
,,,,,,,,"27"
,,,,,,,,"28"
,,,,,,,,"29"
,,,,,,,,"30"
,,,,,,,,"32"
,,,,,,,,"36"
,,,,,,,,"37"
,,,,,,,,"38"
,,,,,,,,"40"
,,,,,,,,"41"
,,,,,,,,"42"
,,,,,,,,"10"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"25"
,,,,,,,,"31"
,,,,,,,,"33"
,,,,,,,,"34"
,,,,,,,,"35"
,,,,,,,,"39"
,,,,,,,,"43"
,,,,,,,,"44"
,,,,,,,,"45"
,,,,,,,,"46"
,,,,,,,,"5"
,,,,,,,,"8"
"4DB2",,,"X-RAY DIFFRACTION","4DB2","3.157",3.15,"3.157","1"
,,,,,,,,"2"
"4DR1",,,"X-RAY DIFFRACTION","4DR1","3.6",3.6,"3.6","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4DR2",,,"X-RAY DIFFRACTION","4DR2","3.249",3.25,"3.249","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4DR3",,,"X-RAY DIFFRACTION","4DR3","3.348",3.35,"3.348","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4DR4",,,"X-RAY DIFFRACTION","4DR4","3.969",3.97,"3.969","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4DR5",,,"X-RAY DIFFRACTION","4DR5","3.45",3.45,"3.45","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
"4DR6",,,"X-RAY DIFFRACTION","4DR6","3.3",3.3,"3.3","1"
,,,,,,,,"10"
,,,,,,,,"11"
,,,,,,,,"12"
,,,,,,,,"13"
,,,,,,,,"14"
,,,,,,,,"15"
,,,,,,,,"16"
,,,,,,,,"17"
,,,,,,,,"18"
,,,,,,,,"19"
,,,,,,,,"2"
,,,,,,,,"20"
,,,,,,,,"21"
,,,,,,,,"22"
,,,,,,,,"23"
,,,,,,,,"24"
,,,,,,,,"25"
,,,,,,,,"3"
,,,,,,,,"4"
,,,,,,,,"5"
,,,,,,,,"6"
,,,,,,,,"7"
,,,,,,,,"8"
,,,,,,,,"9"
